time,shoulder_pan_joint_pos,shoulder_pan_joint_vel,shoulder_pan_joint_eff,shoulder_lift_joint_pos,shoulder_lift_joint_vel,shoulder_lift_joint_eff,elbow_joint_pos,elbow_joint_vel,elbow_joint_eff,wrist_1_joint_pos,wrist_1_joint_vel,wrist_1_joint_eff,wrist_2_joint_pos,wrist_2_joint_vel,wrist_2_joint_eff,wrist_3_joint_pos,wrist_3_joint_vel,wrist_3_joint_eff
37.031670372,-0.2976292578820212,0.001064941948886458,0.0,-1.5143421531336134,-0.01220845384838712,0.0,0.24601287984605236,0.01331384671959367,0.0,-0.5170100537895377,0.07399434147833915,0.0,-0.2784573431824331,-0.016937878072664826,0.0,-0.03682208171783685,-0.0793353783595407,0.0
37.041575981,-0.3101539915950067,0.0009076185522876745,0.0,-1.5117424799265597,-0.012106730196468844,0.0,0.2562589751424751,0.013761719705208803,0.0,-0.5400480420793952,0.07263101746191974,0.0,-0.289805243833146,-0.016532859001743297,0.0,-0.03695383296228982,-0.078134463450505,0.0
37.051583268,-0.322920489090035,0.0007459074777098696,0.0,-1.5090893911971808,-0.012004936142445188,0.0,0.2667013872003201,0.014223269567034836,0.0,-0.5635489875992827,0.07118785186076133,0.0,-0.30136698273257245,-0.016097838249428273,0.0,-0.03706803733559916,-0.07686394496946812,0.0
37.061626732,-0.33592492972418775,0.0005801563022700056,0.0,-1.5063837068776635,-0.011902841177051286,0.0,0.27733700317232657,0.014698477728157525,0.0,-0.5875057134319852,0.06966185519549374,0.0,-0.3131391412489357,-0.01563205689366445,0.0,-0.03716482131216914,-0.07552220665529187,0.0
37.071614553,-0.3491633245760344,0.0004107346257601704,0.0,-1.5036262836335395,-0.011800207068106769,0.0,0.2881625733526354,0.015187284108338112,0.0,-0.6119107229164888,0.06805007808897842,0.0,-0.3251181513495087,-0.015134895945695313,0.0,-0.0372443209928921,-0.074107784996742,0.0
37.081610239,-0.3626315207592379,0.00023803294372123617,0.0,-1.5008180139236051,-0.011696783245685002,0.0,0.29917471467639967,0.015689577440236697,0.0,-0.6367562077740332,0.06634964797966793,0.0,-0.33730029946742324,-0.014605901477991037,0.0,-0.03730668193065956,-0.072619402814632,0.0
37.091507653,-0.3763252057490183,6.244996940205396e-05,0.0,-1.4979598250552097,-0.011592299816280016,0.0,0.310369914225598,0.016205191069337217,0.0,-0.6620340562317488,0.06455780502825587,0.0,-0.34968173036282035,-0.014044802382961605,0.0,-0.03735205896629523,-0.071056008908929,0.0
37.10150396,-0.3902399116789077,-0.00011559262723823152,0.0,-1.4950526782753553,-0.011486493382548466,0.0,0.32174453272378933,0.016733888866126506,0.0,-0.687735861162659,0.0626719256494494,0.0,-0.3622584509810718,-0.013451527208734985,0.0,-0.0373806160276704,-0.06941678663769217,0.0
37.111674018,-0.40437101972769085,-0.0002957249771341913,0.0,-1.492097567911581,-0.011379182395243121,0.0,0.33329480809176637,0.017275411567735353,0.0,-0.7138529282319177,0.060689539180657726,0.0,-0.37502633429251286,-0.01282620196945653,0.0,-0.03739252597415543,-0.0677012067865089,0.0
37.121632375,-0.4187137643320433,-0.00047752787582337557,0.0,-1.4890955202030627,-0.011270036218803715,0.0,0.34501685882944066,0.017829348739039096,0.0,-0.7403762839355568,0.05860844927983984,0.0,-0.38798112318151023,-0.012169196390549916,0.0,-0.03738797043658959,-0.06590907186167076,0.0
37.131575022,-0.43326323753115936,-0.0006605649497282422,0.0,-1.4860475924622154,-0.011158672275139251,0.0,0.35690668756102184,0.018395174695721668,0.0,-0.7672966837137687,0.056426783208060695,0.0,-0.40111843431524097,-0.011481150863306831,0.0,-0.03736713966994554,-0.06404057664135493,0.0
37.141485511,-0.4480143932846117,-0.0008443883377314046,0.0,-1.4829548721773183,-0.011044694155209492,0.0,0.36896018454607926,0.018972250201452427,0.0,-0.7946046200527692,0.05414305154039345,0.0,-0.4144337620110079,-0.010763001105890058,0.0,-0.03733023239423794,-0.06209635598016272,0.0
37.151652473,-0.46296205187326933,-0.0010286267144109479,0.0,-1.479818476172266,-0.010927787739954389,0.0,0.38117313124165353,0.01955987516457478,0.0,-0.8222903306442242,0.05175615067197083,0.0,-0.4279224820361698,-0.010015936029648915,0.0,-0.03727745562637885,-0.06007752359724738,0.0
37.161709321,-0.47810090410723927,-0.001212880432977961,0.0,-1.4766395494870892,-0.010807537199938171,0.0,0.3935412036894732,0.02015716624535855,0.0,-0.8503438064280107,0.049265482329207896,0.0,-0.44157985549405687,-0.00924144174751194,0.0,-0.03720902449444807,-0.057985693592707416,0.0
37.171748167,-0.4934255156441347,-0.0013967272536838432,0.0,-1.4734192643947264,-0.01068337816224482,0.0,0.4060599760128376,0.02076304444162293,0.0,-0.8787547996320124,0.04667107537715799,0.0,-0.45540103269796095,-0.008441333185449831,0.0,-0.03712516213243955,-0.05582308192333456,0.0
37.181666409,-0.5089303314193696,-0.0015798406248284937,0.0,-1.4701588197650723,-0.010554897705313891,0.0,0.4187249240564537,0.021376365786073492,0.0,-0.9075128319508763,0.04397356852222992,0.0,-0.4693810569608603,-0.007617701003849358,0.0,-0.03702609951412672,-0.05359254722963042,0.0
37.19190843,-0.5246096815675436,-0.0017635952245517316,0.0,-1.4668594407140079,-0.010422417894208487,0.0,0.43153143040782016,0.02199743195383918,0.0,-0.9366072039268754,0.04117299276523072,0.0,-0.4835148680538923,-0.006772529621371036,0.0,-0.036912074495445424,-0.05129684035176195,0.0
37.201714996,-0.5404577679492135,-0.0019332814532446142,0.0,-1.463522352479158,-0.010261810223802648,0.0,0.4444747720530744,0.022612139095751698,0.0,-0.9660269941851847,0.03827769570034832,0.0,-0.4977973123524331,-0.005913998170771002,0.0,-0.03678333199177075,-0.048938988429902866,0.0
37.211660519,-0.556468729445835,-0.002119109821209038,0.0,-1.4601488879653246,-0.010132974595929834,0.0,0.45755017806402254,0.023246153278505228,0.0,-0.995761090948537,0.03528099097490432,0.0,-0.5122231253023539,-0.00503510729421933,0.0,-0.036640133241112594,-0.046531765288759415,0.0
37.221699515,-0.57263655335335,-0.0023032476843120827,0.0,-1.4567403001247143,-0.00999315651267854,0.0,0.4707527469618027,0.023878765456152477,0.0,-1.0257981682259953,0.03219313002912222,0.0,-0.526786964632108,-0.004143047679916561,0.0,-0.03648273354709364,-0.044075640894257015,0.0
37.231713545,-0.5889551456488817,-0.002485807096215064,0.0,-1.453297911962359,-0.009847888165198986,0.0,0.4840775193144493,0.024511979762977473,0.0,-1.0561267178545548,0.029017422936002332,0.0,-0.5414833964468313,-0.0032414521434203387,0.0,-0.03631140066199823,-0.04157737194041881,0.0
37.241680988,-0.6054183157677695,-0.002665298217224064,0.0,-1.4498230560593557,-0.009691447758279242,0.0,0.4975194513716943,0.02514063871932789,0.0,-1.086735047023287,0.025760875906546785,0.0,-0.5563069034385766,-0.002334763666433837,0.0,-0.03612640802773015,-0.03904344943244722,0.0
37.251583552,-0.6220197840038919,-0.0028417194456486303,0.0,-1.4463170901615996,-0.009523384072708075,0.0,0.511073428444182,0.025762293031725565,0.0,-1.1176112901463173,0.02243048033917448,0.0,-0.5712518874156922,-0.0014269226222488017,0.0,-0.035928036275787,-0.03648180578976739,0.0
37.261602751,-0.6387531837148304,-0.0030144489711068563,0.0,-1.442781390996621,-0.009343269108595986,0.0,0.5247342653756295,0.02637416427454508,0.0,-1.1487434155920169,0.019034645566709783,0.0,-0.5863126741467086,-0.0005223684754152823,0.0,-0.035716572546295566,-0.03390134088952929,0.0
37.271959584,-0.6556120686432294,-0.003185254023824324,0.0,-1.4392173533930572,-0.009150753847917463,0.0,0.5384967117311819,0.026974823925206493,0.0,-1.1801192354006287,0.0155816428121394,0.0,-0.6014835165129284,0.00037465004626820175,0.0,-0.03549230903527878,-0.031310676085252113,0.0
37.281618307,-0.6725899079954747,-0.0033490560344270922,0.0,-1.4356263878461348,-0.008944069336533274,0.0,0.5523554513126765,0.027560199092440507,0.0,-1.2117264101144314,0.012082937158921572,0.0,-0.6167585988155668,0.0012596098712046484,0.0,-0.03525554524537533,-0.028720612114333036,0.0
37.291654387,-0.6896801064851505,-0.003509661978472048,0.0,-1.4320099225198053,-0.008722964990343243,0.0,0.5663051099760814,0.028127880571501104,0.0,-1.2435524611221491,0.00854900491582887,0.0,-0.6321320400698021,0.0021282617620983907,0.0,-0.035006584567135235,-0.02614091721264209,0.0
37.301735561,-0.7068759950959986,-0.0036662145333144643,0.0,-1.4283693999385516,-0.008486335994062927,0.0,0.5803402566509082,0.028674632742863068,0.0,-1.275584775996799,0.00499215784608362,0.0,-0.6475978983259774,0.002976151227925588,0.0,-0.03474573613992327,-0.023582395222166624,0.0
37.311673129,-0.7241708404888785,-0.0038182866098559736,0.0,-1.4247062772091832,-0.008233381514467276,0.0,0.5944554078591651,0.029197403252999708,0.0,-1.3078106178460431,0.001425354273089277,0.0,-0.6631501742139134,0.0037989168063693353,0.0,-0.03447331378900387,-0.021056029291419885,0.0
37.321767998,-0.741557849018422,-0.003965584935412391,0.0,-1.4210220247548762,-0.007963274258837078,0.0,0.6086450310989582,0.02969319697804081,0.0,-1.3402171334843724,-0.0021378107265607148,0.0,-0.6787828147542303,0.004592320374941547,0.0,-0.03418963572985945,-0.018572893494552573,0.0
37.331762251,-0.7590301745955639,-0.004111501568108584,0.0,-1.4173181227993652,-0.007672580845427237,0.0,0.6229035488837704,0.03015960607693634,0.0,-1.3727913625120638,-0.005684022840146585,0.0,-0.6944897134667238,0.00535598163495048,0.0,-0.033895025223529274,-0.016145014914566012,0.0
37.341828447,-0.7765809129739001,-0.004253084629171167,0.0,-1.4135960656885045,-0.007360519118122736,0.0,0.6372253405886541,0.030593146558028455,0.0,-1.4055202435926195,-0.009198363741374099,0.0,-0.7102647225824388,0.0060850077200441215,0.0,-0.033589807946519556,-0.013782950695456427,0.0
37.351816699,-0.7942026212119666,-0.003896068907654654,0.0,-1.4098563566885058,-0.006024691329339759,0.0,0.6516042986820185,0.030541979367964624,0.0,-1.4383904039526212,-0.012445650210457706,0.0,-0.7261020632114388,0.006363668574322717,0.0,-0.033274149861716396,-0.011333866161122256,0.0
37.361751192,-0.8118893030141079,-0.0040363906715870975,0.0,-1.4061025931684394,-0.005747206163112259,0.0,0.6660356493988138,0.030923079943145835,0.0,-1.4713890553526716,-0.015858239098135656,0.0,-0.7419947087525163,0.006985827464824049,0.0,-0.03294870655315574,-0.009131076226599005,0.0
37.372047002,-0.8296338686550842,-0.004615174043148542,0.0,-1.40233607970191,-0.006308714843997598,0.0,0.6805136108461198,0.03167682632781653,0.0,-1.5045028655565624,-0.01939934073082021,0.0,-0.7579363463846134,0.007997292800985776,0.0,-0.032613819374060604,-0.007190397674633513,0.0
37.381612563,-0.8474283677251169,-0.004747215324354034,0.0,-1.398556550873849,-0.005912147079298375,0.0,0.6950315857452356,0.03195623375306743,0.0,-1.5377180511379742,-0.022647661298396526,0.0,-0.7739215131708121,0.008563559482829098,0.0,-0.03226949040715432,-0.005185323692398166,0.0
37.391659002,-0.865266136994598,-0.004865075006167971,0.0,-1.3947664844932852,-0.005496869126940033,0.0,0.7095842294894981,0.032191507396709,0.0,-1.571021379956496,-0.02579171326969352,0.0,-0.7899435011821634,0.009068520409489236,0.0,-0.03191622477009748,-0.0032895292451901557,0.0
37.401632848,-0.8831400640861276,-0.004977998447949481,0.0,-1.3909674239719907,-0.005061995149637557,0.0,0.7241657470187759,0.0323834051262957,0.0,-1.6043993732545263,-0.02882375595152931,0.0,-0.8059959516944932,0.009524119821504036,0.0,-0.03155436309957338,-0.001509565600960815,0.0
37.411733938,-0.901043012384033,-0.005092616798060093,0.0,-1.3871609028194865,-0.004591817342516484,0.0,0.7387703210102998,0.03252791726947761,0.0,-1.63783850697483,-0.03173294784499916,0.0,-0.8220724914466979,0.009937930674758741,0.0,-0.03118424811607312,0.0001483697642976553,0.0
37.421675915,-0.9189678119991989,-0.005199599476244827,0.0,-1.3833484894099701,-0.004101509162653089,0.0,0.753392125925699,0.03262680581008173,0.0,-1.67132522384513,-0.03450927054599965,0.0,-0.8381667485852438,0.010301055983328266,0.0,-0.030806220523018624,0.001682325737095116,0.0
37.43175773,-0.936907291955265,-0.005301531097193731,0.0,-1.3795317412557022,-0.003592334610336258,0.0,0.7680253248323048,0.03268091584010263,0.0,-1.7048459429870024,-0.037144975348200944,0.0,-0.8542723303380448,0.010614295843929051,0.0,-0.030420623546294934,0.003089851424531162,0.0
37.441599291,-0.9548542697182691,-0.0053981275673260325,0.0,-1.3757122176286085,-0.0030652046523422906,0.0,0.7826640735376937,0.03269080081718841,0.0,-1.7383870666894459,-0.03963319507040915,0.0,-0.8703828361758319,0.010878829324363376,0.0,-0.030027801355234196,0.004369367420305392,0.0
37.451766072,-0.9728015618410808,-0.005492568055323634,0.0,-1.3718914793796362,-0.002521438989792732,0.0,0.797302525282853,0.03265790659385061,0.0,-1.7719349894432272,-0.041968817406520295,0.0,-0.8864918623289686,0.0110955386593375,0.0,-0.029628097963597888,0.005521061676191869,0.0
37.461878554,-0.9907419750513133,-0.005578267009403213,0.0,-1.368071086325262,-0.001961075911193202,0.0,0.8119348313626169,0.032581680292155434,0.0,-1.8054761049532586,-0.04414733230079411,0.0,-0.9025930035851788,0.011267051635092762,0.0,-0.029221857127809336,0.006546778286034772,0.0
37.471889037,-1.0086683322494476,-0.005660565854899613,0.0,-1.3642525995396655,-0.0013861119946967783,0.0,0.8265551500257056,0.03246496472142871,0.0,-1.8389968163510733,-0.04616688696740928,0.0,-0.9186798594299503,0.011395450318865859,0.0,-0.028809425028446967,0.007447132754069569,0.0
37.482014582,-1.0265734585993629,-0.005738506931215996,0.0,-1.3604375773331947,-0.0007974113669144017,0.0,0.8411576450017391,0.03230901342660544,0.0,-1.872483542029379,-0.048025955973218834,0.0,-0.934746038030827,0.011482123875080638,0.0,-0.028391145123827677,0.008226450604128572,0.0
37.491711276,-1.044450193041964,-0.005812033550268605,0.0,-1.356627575825751,-0.00019621595901365453,0.0,0.8557364910940812,0.03211557392341581,0.0,-1.9059227251780082,-0.049724715143476206,0.0,-0.9507851581175455,0.011529729458301587,0.0,-0.027967361749933417,0.008888961259804595,0.0
37.501740033,-1.062291391916511,-0.005881300799595437,0.0,-1.352824147783105,0.00041608208945762503,0.0,0.8702858776462437,0.03188684564362643,0.0,-1.9393008414957982,-0.0512645924450539,0.0,-0.9667908540297177,0.011540989713772527,0.0,-0.027538419352654664,0.009439357991408687,0.0
37.512091836,-1.0800899329976206,-0.0059463991089747,0.0,-1.3490288412983702,0.0010383236159649217,0.0,0.884800011529963,0.031624958181196185,0.0,-1.972604407164432,-0.05264807959970273,0.0,-0.9827567796638519,0.01151858682036262,0.0,-0.027104661715358525,0.009883363331542806,0.0
37.521844483,-1.0978387199342787,-0.006007480964187465,0.0,-1.3452431993506346,0.0016690870032159257,0.0,0.8992731210931355,0.03133240993603299,0.0,-2.0058199870333078,-0.053878755189288835,0.0,-0.9986766120548456,0.01146542368248531,0.0,-0.026666432669975926,0.010226811542982788,0.0
37.531827685,-1.1155306864373031,-0.006064635377096382,0.0,-1.3414687583755214,0.0023071829101740586,0.0,0.9136994591542944,0.0310115529441652,0.0,-2.0389342025268706,-0.05496102998497382,0.0,-1.0145440555943148,0.011384247459934261,0.0,-0.026224075213118425,0.010476324910156098,0.0
37.541702127,-1.1331588007343738,-0.006118030224661104,0.0,-1.337707047730193,0.002951251638004607,0.0,0.928073306905123,0.030664986231046906,0.0,-2.0719337398263993,-0.055900166921282295,0.0,-1.0303528455465987,0.011277975364808256,0.0,-0.025777932153722816,0.010638459712137298,0.0
37.551763564,-1.1507160697234822,-0.006167753478926466,0.0,-1.3339595884035642,0.0036001189636151285,0.0,0.9423889769967921,0.03029513240917912,0.0,-2.104805357737027,-0.05670198624003796,0.0,-1.0460967523241855,0.01114926253791736,0.0,-0.02532834531889616,0.010720292910620391,0.0
37.561776502,-1.1681955434480082,-0.006213975384481805,0.0,-1.330227892434161,0.004252440268754692,0.0,0.9566408174436223,0.029904632248109436,0.0,-2.1375358959148616,-0.05737293073101826,0.0,-1.0617695849260445,0.011000905062413972,0.0,-0.024875656219453646,0.010728550182844462,0.0
37.571888372,-1.1855903192485648,-0.006256787369393629,0.0,-1.3265134614824179,0.0049071944101597015,0.0,0.9708232145994637,0.02949581122861181,0.0,-2.1701122826738977,-0.05791971070880721,0.0,-1.077365195215716,0.010835404141040093,0.0,-0.024420205039294096,0.010670408865443544,0.0
37.581672838,-1.202892713731167,-0.005463770995521521,0.0,-1.322814884478019,0.008465102773683047,0.0,0.9849295831049343,0.028057114414403526,0.0,-2.2025213212083474,-0.05812736561039609,0.0,-1.0928783581405508,0.009778589576880051,0.0,-0.02396188455816617,0.010999369380015698,0.0
37.591809043,-1.2200976016737757,-0.005504943437442752,0.0,-1.3191394334969688,0.009131800603051174,0.0,0.9989564325777831,0.027626300421278935,0.0,-2.234750607436221,-0.05846894140765688,0.0,-1.1083012684730553,0.009586720239833585,0.0,-0.023501925681633118,0.01082951616531651,0.0
37.601774893,-1.2371973993046161,-0.005531191031885714,0.0,-1.3154856692089343,0.009811478486365741,0.0,1.012897259005559,0.027178304780353147,0.0,-2.2667871388016114,-0.05870613739161937,0.0,-1.123628826459707,0.009364677596478639,0.0,-0.023040221479160294,0.010611275206245638,0.0
37.611827234,-1.2541854462732482,-0.005552284512351851,0.0,-1.3118550518878562,0.010494919462942532,0.0,1.0267466419708864,0.026718969061082384,0.0,-2.2986182815031566,-0.0588483684912363,0.0,-1.1388550769639378,0.009130664795914204,0.0,-0.022577107418010556,0.010350971453797334,0.0
37.621865689,-1.2710533618229984,-0.0037885399672511503,0.0,-1.3082698419444743,-0.009641979666737927,0.0,1.0405040181726628,0.031055051874452972,0.0,-2.3302309847450373,-0.05835885633421804,0.0,-1.153979305422002,0.003724095355448204,0.0,-0.022113307415819072,0.009664569019228218,0.0
37.631881662,-1.28780032702835,-0.005949192445497661,0.0,-1.3046836638882127,-0.0028030531283233487,0.0,1.0541538754029114,0.029984689890725003,0.0,-2.3616151886327095,-0.05955435894356871,0.0,-1.1689811637374392,0.007683527139588518,0.0,-0.021648396695009176,0.00931461322110338,0.0
37.64200319,-1.3044134691574492,-0.005611846294151884,0.0,-1.3011163865598938,0.012546909204686707,0.0,1.0676927580312245,0.02529936698187651,0.0,-2.3927550051733557,-0.05877801706206389,0.0,-1.1838675076308318,0.00841319237096562,0.0,-0.021182629299294042,0.009382502613369922,0.0
37.651720642,-1.3208876826121596,-0.004039104095568382,0.0,-1.2976127822045918,-0.006977887693162962,0.0,1.0811280371823244,0.02955062233441998,0.0,-2.4236403261707804,-0.05799908123714391,0.0,-1.1986351976968557,0.0033857312817415722,0.0,-0.020717729075933278,0.00847729861027863,0.0
37.661832191,-1.3372217304246554,-0.0062766015212133925,0.0,-1.294113459379668,-0.0006179379016323459,0.0,1.094440381536347,0.02851728279722664,0.0,-2.4542609033355407,-0.058884858332015504,0.0,-1.213263801400716,0.007444062546437991,0.0,-0.020252456464470825,0.008168738726119056,0.0
37.672112633,-1.3534027216501991,-0.005625183908208243,0.0,-1.290636833027202,0.01456042865491829,0.0,1.1076264093615542,0.023854013258425844,0.0,-2.4846016566235405,-0.058100896316481646,0.0,-1.2277607361238605,0.007662210177323837,0.0,-0.019787375552492215,0.008219964925204102,0.0
