time,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos
81.564981507,8.686590189466159e-05,-1.5707159732831926,3.533606918182386e-06,9.267988255023951e-05,-1.9383245552617723e-05,-9.345499281021574e-05
81.575198799,8.686590189466159e-05,-1.5707159732831926,3.533606918182386e-06,9.267988255023951e-05,-1.9383245555282258e-05,-9.345499280932756e-05
81.585082565,8.686590189377341e-05,-1.5707159732831926,3.5336069172942075e-06,9.267988255023951e-05,-1.9383245552617723e-05,-9.345499280932756e-05
81.595165159,8.686590189466159e-05,-1.5707159732831935,3.5336069190705643e-06,9.267988254846315e-05,-1.938324555439408e-05,-9.345499280932756e-05
81.605108475,8.686590189466159e-05,-1.5707159732831926,3.5336069172942075e-06,9.267988255023951e-05,-1.93832455535059e-05,-9.345499281021574e-05
81.615230691,8.686590189377341e-05,-1.5707159732831935,3.5336069172942075e-06,9.267988255023951e-05,-1.93832455535059e-05,-9.345499280932756e-05
81.62529471,8.686590189377341e-05,-1.5707159732831926,3.533606918182386e-06,9.267988255023951e-05,-1.938324555439408e-05,-9.345499281021574e-05
81.635138663,8.686590189466159e-05,-1.5707159732831935,3.5336069172942075e-06,9.267988254935133e-05,-1.938324555439408e-05,-9.345499280666303e-05
81.645187433,8.686590189466159e-05,-1.5707159732831917,3.533606918182386e-06,9.267988255023951e-05,-1.938324555439408e-05,-9.345499280932756e-05
81.655304611,8.686590189377341e-05,-1.5707159732831917,3.533606918182386e-06,9.267988255023951e-05,-1.93832455535059e-05,-9.345499280843939e-05
81.665303569,8.686590189466159e-05,-1.5707159732831926,3.5336069190705643e-06,9.267988254935133e-05,-1.938324555439408e-05,-9.345499280843939e-05
81.675347702,8.686590189466159e-05,-1.5707159732831926,3.5336069190705643e-06,9.267988254935133e-05,-1.9383245555282258e-05,-9.345499280755121e-05
81.685315994,8.686590189377341e-05,-1.5707159732831917,3.533606918182386e-06,9.267988255112769e-05,-1.93832455535059e-05,-9.345499281110392e-05
81.695308591,8.686590189377341e-05,-1.5707159732831926,3.533606918182386e-06,9.267988255112769e-05,-1.938324555439408e-05,-9.345499280932756e-05
81.705236559,8.686590189288523e-05,-1.5707159732831917,3.5336069190705643e-06,9.267988255023951e-05,-1.9383245556170436e-05,-9.345499280932756e-05
81.7152315,8.686590189466159e-05,-1.5707159732831935,3.5336069172942075e-06,9.267988255023951e-05,-1.938324555439408e-05,-9.345499281021574e-05
81.725271785,8.686590189377341e-05,-1.5707159732831917,3.533606918182386e-06,9.267988255023951e-05,-1.9383245555282258e-05,-9.345499280666303e-05
81.735357053,8.686590189377341e-05,-1.5707159732831926,3.533606918182386e-06,9.267988255023951e-05,-1.93832455535059e-05,-9.345499281021574e-05
81.745348188,8.686590189466159e-05,-1.5707159732831926,3.5336069172942075e-06,9.267988255023951e-05,-1.93832455535059e-05,-9.345499280666303e-05
81.755398561,8.686590189466159e-05,-1.5707159732831926,3.5336069172942075e-06,9.267988255112769e-05,-1.9383245556170436e-05,-9.345499281021574e-05
81.765274663,8.686590189466159e-05,-1.5707159732831926,3.533606918182386e-06,9.267988255023951e-05,-1.93832455535059e-05,-9.345499280666303e-05
81.775317603,8.686590189377341e-05,-1.5707159732831926,3.5336069190705643e-06,9.267988255023951e-05,-1.93832455535059e-05,-9.345499280932756e-05
81.785306995,8.686590189466159e-05,-1.5707159732831926,3.5336069172942075e-06,9.267988255023951e-05,-1.93832455535059e-05,-9.345499280666303e-05
81.795420976,8.686590189377341e-05,-1.5707159732831935,3.5336069172942075e-06,9.267988255023951e-05,-1.93832455535059e-05,-9.345499280755121e-05
81.805324629,8.686590189377341e-05,-1.5707159732831917,3.533606918182386e-06,9.267988255023951e-05,-1.938324555439408e-05,-9.345499280932756e-05
81.816263993,8.686590189466159e-05,-1.5707159732831917,3.5336069172942075e-06,9.267988255023951e-05,-1.93832455535059e-05,-9.345499280666303e-05
81.825428011,8.686590189377341e-05,-1.5707159732831926,3.5336069172942075e-06,9.267988255112769e-05,-1.9383245555282258e-05,-9.345499281021574e-05
81.835634293,8.686590189377341e-05,-1.5707159732831935,3.533606918182386e-06,9.267988255023951e-05,-1.9383245552617723e-05,-9.345499280666303e-05
81.845451346,8.686590189377341e-05,-1.5707159732831917,3.5336069172942075e-06,9.267988254935133e-05,-1.93832455535059e-05,-9.345499280932756e-05
81.855367632,8.686590189466159e-05,-1.5707159732831935,3.533606918182386e-06,9.267988255023951e-05,-1.938324555439408e-05,-9.345499280843939e-05
81.865563875,8.686590189466159e-05,-1.5707159732831926,3.533606918182386e-06,9.267988255023951e-05,-1.93832455535059e-05,-9.345499281021574e-05
81.875389053,8.686590189377341e-05,-1.5707159732831935,3.5336069172942075e-06,9.267988255023951e-05,-1.93832455535059e-05,-9.345499280843939e-05
81.885435429,8.686590189377341e-05,-1.5707159732831917,3.5336069172942075e-06,9.267988255023951e-05,-1.938324555439408e-05,-9.345499280666303e-05
81.895519816,8.686590189377341e-05,-1.5707159732831926,3.5336069172942075e-06,9.267988255023951e-05,-1.9383245557058615e-05,-9.345499280932756e-05
81.905374638,8.686590189466159e-05,-1.5707159732831917,3.5336069172942075e-06,9.267988254935133e-05,-1.938324555439408e-05,-9.345499280666303e-05
81.915378616,8.686590189466159e-05,-1.5707159732831917,3.5336069172942075e-06,9.267988255023951e-05,-1.938324555439408e-05,-9.345499281021574e-05
81.925473593,8.686590189377341e-05,-1.5707159732831935,3.533606918182386e-06,9.267988254935133e-05,-1.938324555439408e-05,-9.345499280932756e-05
81.935433519,8.686590189377341e-05,-1.5707159732831926,3.533606918182386e-06,9.267988254935133e-05,-1.93832455535059e-05,-9.345499280932756e-05
81.945429633,8.686590189466159e-05,-1.5707159732831935,3.5336069190705643e-06,9.267988255023951e-05,-1.938324555439408e-05,-9.345499280843939e-05
81.955352972,8.686590189377341e-05,-1.5707159732831926,3.5336069172942075e-06,9.267988255112769e-05,-1.93832455535059e-05,-9.345499280932756e-05
81.96541662,8.686590189377341e-05,-1.5707159732831926,3.5336069172942075e-06,9.267988254935133e-05,-1.93832455535059e-05,-9.345499280843939e-05
81.97560015,7.255462916599953e-05,-1.5707319492981124,6.24698213158581e-06,0.00018536326535079084,-3.944926609023014e-05,-0.00018690925656894564
81.985358525,0.0001164199182843717,-1.5708911791224809,4.277899375537686e-05,0.0011077246041097943,-0.00024549979882060313,-0.001121320250552671
81.995535071,0.0001441424549417647,-1.5710473182262525,9.012858800616641e-05,0.0020032124221969205,-0.0004638492515320891,-0.002054914352206616
82.005380136,0.00014178576442436253,-1.5711973625077613,0.0001601369010515441,0.0028457004200643787,-0.0007069494050480074,-0.002986894364415349
82.015391187,9.45479900016366e-05,-1.5713383995595738,0.00026363291665987276,0.003609860565663592,-0.0009866367637485496,-0.003916484751982807
82.025575418,0.00010280047085764465,-1.5714676093117443,0.0004111048358526048,0.004271157825316063,-0.0013143700993847318,-0.004842931620911095
82.035551845,-0.00013991284810810356,-1.571582257801297,0.0006127012311454294,0.0048058421831265186,-0.0017012384781276424,-0.005765501858488342
82.045468863,-0.0003885043212754624,-1.5716797051105917,0.0008782406229208561,0.005190940105567865,-0.0021579660524535527,-0.00668348391171758
82.055520238,-0.0007236131750341102,-1.5717573967899359,0.0012172097562501705,0.005404246951127956,-0.0026949160766491786,-0.007596186900522994
82.065519628,-0.0011591843551137515,-1.5718128661671056,0.0016387693310147,0.005424318495026004,-0.00332209471132483,-0.008502940633686507
82.075511583,-0.0017067735053917232,-1.571843732922888,0.002151757254367226,0.0052304627638100065,-0.0040491548893832885,-0.009403095330675626
82.085555355,-0.002377091604172321,-1.5718477021672825,0.0027646921198654084,0.004802731894202328,-0.004885400180838495,-0.010296021426630553
82.095604226,-0.003180326840672265,-1.5718225634947203,0.0034857767136120543,0.004121913969241664,-0.005839788640845001,-0.011181109363323394
82.105819183,-0.004126233227339959,-1.5717661900459348,0.004322901523707401,0.003169524846819538,-0.006920936653934007,-0.012057769378261085
82.11550292,-0.005224163297746998,-1.5716765375722535,0.005283648250298256,0.0019277999542102187,-0.008137122776652461,-0.01292543129338597
82.125502721,-0.006483083681882995,-1.5715516435006531,0.0063752933156910885,0.00037968488357575936,-0.00949629157949694,-0.0137835443036316
82.135553315,-0.007911584449987075,-1.5713896259991653,0.007604811374890552,-0.0014911647216382384,-0.011006057488320842,-0.014631576765436805
82.145573843,-0.009517885882780242,-1.5711886830421324,0.008978878825018022,-0.0037004101178061966,-0.012673708625823288,-0.015469015985372536
82.155589783,-0.011309844072890485,-1.5709470914758583,0.010503877316445198,-0.0062630161622379,-0.014506210652528218,-0.016295368008755418
82.1656312,-0.013294955951902665,-1.5706632060837897,0.01218589726249597,-0.009193271901856814,-0.016510210608028153,-0.01711015740837496
82.175577221,-0.015480364018734427,-1.5703354586528349,0.014030741350024023,-0.012504795634771693,-0.018692040752238626,-0.01791292707356007
82.185669983,-0.017872860903688448,-1.5699623570380403,0.016043928049589873,-0.01621054318234938,-0.021057722406519375,-0.018703237999154965
82.195719535,-0.020478893838627776,-1.5695424842283296,0.018230695125907026,-0.020322816067134486,-0.023612969794970518,-0.019480669074888546
82.205594586,-0.0233045690713114,-1.5690744974119895,0.02059600314830856,-0.024853269680984003,-0.026363193885803327,-0.020244816874934735
82.215712344,-0.026355656245498515,-1.5685571270421086,0.023144539001232367,-0.029812921451110252,-0.029313506232789166,-0.020995295447733042
82.225609244,-0.02963759275956157,-1.5679891759017863,0.025880719394795193,-0.0352121590038581,-0.032468722817841744,-0.021731736107797772
82.235707005,-0.033155488111173526,-1.5673695181692446,0.028808694375308974,-0.04106074833237772,-0.03583336789077762,-0.02245378722334923
82.245648117,-0.03691412823246942,-1.5666970984832025,0.03193235083590373,-0.04736784196210353,-0.03941167781047383,-0.02316111400631371
82.255835343,-0.04091797981962042,-1.5659709310065972,0.0352553160269764,-0.054141987111751444,-0.04320760488898845,-0.023853398307327467
82.265742172,-0.0451711946579767,-1.565190098496629,0.03878096106814599,-0.061391133859428404,-0.0472248212323132,-0.024530338405957863
82.27567552,-0.049677613943885035,-1.5643537513628347,0.04251240445725113,-0.06912264330649753,-0.05146672258207019,-0.025191648802600497
82.285585955,-0.05444077260468383,-1.5634611067335902,0.04645251558149788,-0.07734329574148235,-0.05593643215726907,-0.025837060011331126
82.295589793,-0.05946390361698928,-1.5625114475196664,0.05060391822785881,-0.08605929880368945,-0.06063680449604192,-0.026466318353149276
82.305571379,-0.06474994232370346,-1.5615041214774763,0.05496899409337086,-0.09527629564653628,-0.06557042929723167,-0.02707918574981516
82.31601577,-0.07030153075012713,-1.560438540271802,0.05954988629527236,-0.1049993731007528,-0.07073963526184546,-0.02767543951812801
82.32571698,-0.07612102191836545,-1.5593141785357352,0.06434850287997662,-0.1152330698345918,-0.07614649393587491,-0.028254872167338796
82.335543169,-0.08221048416367172,-1.5581305729378885,0.06936652033506352,-0.1259813845234583,-0.08179282354732731,-0.028817291188040883
82.345854334,-0.0885717054467472,-1.5568873212394214,0.0746053870969714,-0.13724778400714976,-0.08768019285020756,-0.029362518853029762
82.355507275,-0.0952061976664158,-1.5555840813539588,0.08006632705981165,-0.14903521145156295,-0.09380992496546536,-0.02989039201421928
82.365641573,-0.10211520097264248,-1.5542205704114433,0.08575034308567897,-0.16134609451275095,-0.10018310122068996,-0.0304007618980231
82.37566121,-0.10929968807750345,-1.5527965638136427,0.09165822051155459,-0.1741823534971103,-0.10680056499102886,-0.030893493903861646
82.385683602,-0.11676036856442451,-1.5513118943034137,0.09779053065958276,-0.18754540952046428,-0.11366292554277013,-0.03136846740494903
82.395687941,-0.12449769320244197,-1.5497664509990958,0.1041476343399852,-0.20143619267739732,-0.12077056186480561,-0.031825575537314243
82.405576095,-0.13251185825019451,-1.5481601784674295,0.11072968535988803,-0.21585515019236867,-0.12812362651810272,-0.03226472500843691
82.415608495,-0.14080280976560733,-1.5464930757831263,0.11753663403137882,-0.23080225458347803,-0.1357220494750253,-0.032685835893355275
82.42564865,-0.14937024791472275,-1.5447651955870523,0.12456823067868772,-0.24627701182461204,-0.14356554195996107,-0.03308884143232138
82.435674799,-0.1582136312793816,-1.5429766431452734,0.1318240291450019,-0.2622784695063083,-0.1516536002915494,-0.033473687829554066
82.44561539,-0.16733218116458293,-1.541127575408673,0.1393033902992542,-0.27880522499652427,-0.1599855097257823,-0.03384033405209408
82.455683467,-0.17672488590577018,-1.5392182000733508,0.1470054855429801,-0.2958554336014463,-0.168560348300133,-0.03418875162853752
82.465545893,-0.1863905051762531,-1.5372487746418946,0.154929300317324,-0.3134268167263081,-0.17737699067880097,-0.034518924447743515
82.475566913,-0.19632757429491932,-1.5352196054857021,0.16307363761024973,-0.33151667003623553,-0.18643411199932558,-0.034830848557454
82.485669052,-0.20653440853451688,-1.5331310469085118,0.17143712146409573,-0.35012187161712083,-0.1957301917204557,-0.03512453196292409
82.495736798,-0.21700910743097968,-1.5309835002108505,0.18001820048352446,-0.3692388901367143,-0.20526351747126625,-0.035399994425452164
82.505643095,-0.22774955909214079,-1.5287774127552227,0.18881515134273918,-0.3888637930026264,-0.21503218890384712,-0.035657267263052184
82.515693639,-0.23875344450962377,-1.5265132770328789,0.19782608229459342,-0.4089922545244282,-0.22503412154396418,-0.03589639314859028
82.525695944,-0.25001824187029076,-1.524191629730577,0.20704893667859636,-0.4296195640716385,-0.2352670506456569,-0.03611742591095357
82.535706254,-0.26154123086905123,-1.5218130507982313,0.21648149642931447,-0.45074063423120814,-0.24572853504679681,-0.03632043033701482
82.545667844,-0.27331949701982783,-1.5193781625128917,0.22612138558279948,-0.47235000895862855,-0.2564159610289929,-0.03650548197887815
82.55566015,-0.2853499359833984,-1.5168876285639508,0.23596607379338597,-0.4944418717504919,-0.26732654616463325,-0.03667266694533389
82.565742293,-0.2976292578820452,-1.5143421531336436,0.2460128798460799,-0.51701005378967,-0.27845734318240645,-0.03682208171776935
82.575722156,-0.31015399159503065,-1.5117424799265908,0.2562589751425035,-0.5400480420795302,-0.28980524383312023,-0.0369538329622241
82.585774814,-0.3229204890900581,-1.5090893911972092,0.26670138720034764,-0.5635489875994169,-0.3013669827325449,-0.03706803733553343
82.59590752,-0.33592492972421173,-1.5063837068776929,0.277337003172355,-0.5875057134321202,-0.3131391412489055,-0.037164821312102525
82.605697232,-0.34916332457605836,-1.5036262836335688,0.2881625733526638,-0.6119107229166247,-0.3251181513494812,-0.03724432099282193
82.615839676,-0.362631520759261,-1.5008180139236345,0.2991747146764272,-0.6367562077741691,-0.3373002994673975,-0.037306681930592056
82.62572262,-0.37632520574904227,-1.49795982505524,0.31036991422562643,-0.6620340562318847,-0.3496817303627937,-0.037352058966225954
82.635817947,-0.39023991167893346,-1.4950526782753855,0.32174453272381776,-0.6877358611627948,-0.36225845098104603,-0.0373806160276029
82.645771893,-0.40437101972771483,-1.4920975679116104,0.3332948080917948,-0.7138529282320545,-0.3750263342924862,-0.03739252597408704
82.655784657,-0.4187137643320664,-1.489095520203091,0.3450168588294682,-0.7403762839356918,-0.3879811231814836,-0.0373879704365212
82.666000807,-0.43326323753118245,-1.4860475924622447,0.3569066875610494,-0.7672966837139037,-0.40111843431521343,-0.03736713966988159
82.675835532,-0.4480143932846339,-1.4829548721773467,0.3689601845461059,-0.7946046200529042,-0.41443376201098125,-0.03733023239417044
82.68573656,-0.4629620518732933,-1.4798184761722943,0.38117313124168106,-0.8222903306443601,-0.42792248203614314,-0.037277455626309575
82.695846744,-0.47810090410726325,-1.4766395494871194,0.39354120368950074,-0.8503438064281474,-0.4415798554940329,-0.037209024494378795
82.70587135,-0.4934255156441587,-1.4734192643947548,0.40605997601286514,-0.8787547996321474,-0.4554010326979334,-0.03712516213237471
82.71577889,-0.5089303314193909,-1.4701588197651034,0.4187249240564812,-0.9075128319510113,-0.46938105696083365,-0.03702609951406011
82.725788789,-0.5246096815675667,-1.466859440714038,0.4315314304078486,-0.9366072039270077,-0.48351486805386745,-0.03691207449537792
82.735869329,-0.5404577679492366,-1.4635223524791865,0.44447477205310104,-0.9660269941853188,-0.4977973123524091,-0.0367833319917068
82.745869249,-0.556468729445859,-1.460148887965353,0.4575501780640501,-0.9957610909486703,-0.5122231253023264,-0.03664013324104598
82.755901229,-0.572636553353373,-1.4567403001247445,0.4707527469618302,-1.0257981682261268,-0.5267869646320831,-0.03648273354702791
82.765802227,-0.5889551456489039,-1.4532979119623892,0.48407751931447596,-1.0561267178546863,-0.5414833964468055,-0.0363114006619325
82.775808299,-0.6054183157677926,-1.449823056059385,0.49751945137172093,-1.0867350470234176,-0.5563069034385499,-0.0361264080276662
82.785769638,-0.6220197840039141,-1.446317090161628,0.5110734284442104,-1.117611290146447,-0.5712518874156665,-0.035928036275722164
82.795972213,-0.6387531837148526,-1.4427813909966485,0.5247342653756562,-1.1487434155921465,-0.5863126741466855,-0.03571657254623162
82.805746737,-0.6556120686432525,-1.4392173533930857,0.5384967117312094,-1.1801192354007548,-0.6014835165129027,-0.035492309035217495
